T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,0.19795078001334332,0.19795078001334332,0.19798331701895222,0.19795078001334332,1784951578.456895,1784951577.7021494,1784951577.9521494,0.0,0.0,0.0,0.0,0.8901944756507874,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19795078001334332,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.19798331701895222,0.010083414905238897,2,632a4c7d5f12440eb3bcb57c15e9a852,80,"{'device_compute': 0.19795078001334332, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19798331701895222, 'unattributed_overhead': 3.253700560890138e-05, 'request_id': '632a4c7d5f12440eb3bcb57c15e9a852', 'user_id': 0, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8901944756507874, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.19413979502860457, 'exit_head_compute_s': 0.003239657002268359, 'exit_check_s': 0.00019059001351706684, 'worker_elapsed_s': 0.19795078001334332}], 'sample_id': 'balanced_002_0931_00009297', 'label': 2, 'correct': True, 'observed_utility': 0.010083414905238897}",balanced_002_0931_00009297,80,9297,0.5047457218170166,5218225471334682005,0.19798331701895222,3.253700560890138e-05,0
0.0,0.19610501898569055,0.19610501898569055,0.19613703701179475,0.19610501898569055,1784951578.6731024,1784951577.91941,1784951578.16941,0.0,0.0,0.0,0.0,0.9963731169700623,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19610501898569055,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.19613703701179475,0.01931481494102627,9,8f1287a639044d61ad8c56379cba5e7f,81,"{'device_compute': 0.19610501898569055, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19613703701179475, 'unattributed_overhead': 3.2018026104196906e-05, 'request_id': '8f1287a639044d61ad8c56379cba5e7f', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9963731169700623, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.19318323003244586, 'exit_head_compute_s': 0.0023188880004454404, 'exit_check_s': 0.00019029498798772693, 'worker_elapsed_s': 0.19610501898569055}], 'sample_id': 'balanced_009_0568_00005596', 'label': 9, 'correct': True, 'observed_utility': 0.01931481494102627}",balanced_009_0568_00005596,81,5596,0.5036923885345459,5218225471334682005,0.19613703701179475,3.2018026104196906e-05,0
0.0,0.18820812500780448,0.18820812500780448,0.18823999501182698,0.18820812500780448,1784951578.8875518,1784951578.1293948,1784951578.3793948,0.0,0.0,0.0,0.0,0.9477117657661438,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.18820812500780448,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.18823999501182698,0.058800024940865114,2,228b61405cb14abfbb63f732e10687ec,82,"{'device_compute': 0.18820812500780448, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.18823999501182698, 'unattributed_overhead': 3.187000402249396e-05, 'request_id': '228b61405cb14abfbb63f732e10687ec', 'user_id': 0, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9477117657661438, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.1854225560091436, 'exit_head_compute_s': 0.002211129030911252, 'exit_check_s': 0.0001976660278160125, 'worker_elapsed_s': 0.18820812500780448}], 'sample_id': 'balanced_002_0115_00001151', 'label': 2, 'correct': True, 'observed_utility': 0.058800024940865114}",balanced_002_0115_00001151,82,1151,0.5081570148468018,5218225471334682005,0.18823999501182698,3.187000402249396e-05,0
0.0,0.24456087598809972,0.24456087598809972,0.24458970900741406,0.24456087598809972,1784951579.0906858,1784951578.336055,1784951578.586055,0.0,0.0,0.0,0.0,0.9972684383392334,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.24456087598809972,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.24458970900741406,-0.2229485450370703,3,6515cee3bc4c438c9fc87a8119530423,83,"{'device_compute': 0.24456087598809972, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24458970900741406, 'unattributed_overhead': 2.8833019314333797e-05, 'request_id': '6515cee3bc4c438c9fc87a8119530423', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9972684383392334, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24164377304259688, 'exit_head_compute_s': 0.002203608979471028, 'exit_check_s': 0.0002443119592498988, 'worker_elapsed_s': 0.24456087598809972}], 'sample_id': 'balanced_003_0315_00003220', 'label': 3, 'correct': True, 'observed_utility': -0.2229485450370703}",balanced_003_0315_00003220,83,3220,0.5046308040618896,5218225471334682005,0.24458970900741406,2.8833019314333797e-05,0
0.0,0.26739336299942806,0.26739336299942806,0.2674227329844143,0.26739336299942806,1784951579.3731475,1784951578.6144984,1784951578.8644984,0.0,0.0,0.0,0.0,0.9999696016311646,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.26739336299942806,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.2674227329844143,-0.3371136649220716,5,4537189feabe430ba68119908f9c2ada,84,"{'device_compute': 0.26739336299942806, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2674227329844143, 'unattributed_overhead': 2.9369984986260533e-05, 'request_id': '4537189feabe430ba68119908f9c2ada', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999696016311646, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2643243120983243, 'exit_head_compute_s': 0.002324183995369822, 'exit_check_s': 0.00026138598332181573, 'worker_elapsed_s': 0.26739336299942806}], 'sample_id': 'balanced_005_0615_00006122', 'label': 5, 'correct': True, 'observed_utility': -0.3371136649220716}",balanced_005_0615_00006122,84,6122,0.5086491107940674,5218225471334682005,0.2674227329844143,2.9369984986260533e-05,0
0.0,0.19592883600853384,0.19592883600853384,0.19596622401149943,0.19592883600853384,1784951579.6701686,1784951578.9160492,1784951579.1660492,0.0,0.0,0.0,0.0,0.9341239929199219,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19592883600853384,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,False,1,1.0,5.0,0.0,0.19596622401149943,-0.9798311200574972,9,eaf92c17b9fc4e098b6e976fba0c0e1f,85,"{'device_compute': 0.19592883600853384, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19596622401149943, 'unattributed_overhead': 3.73880029655993e-05, 'request_id': 'eaf92c17b9fc4e098b6e976fba0c0e1f', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9341239929199219, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.1916513160103932, 'exit_head_compute_s': 0.0036779319925699383, 'exit_check_s': 0.00020822201622650027, 'worker_elapsed_s': 0.19592883600853384}], 'sample_id': 'balanced_001_0948_00009535', 'label': 1, 'correct': False, 'observed_utility': -0.9798311200574972}",balanced_001_0948_00009535,85,9535,0.5041193962097168,5218225471334682005,0.19596622401149943,3.73880029655993e-05,0
0.0,0.24864976599928923,0.24864976599928923,0.24867878400254995,0.24864976599928923,1784951579.8837206,1784951579.1295774,1784951579.3795774,0.0,0.0,0.0,0.0,0.9747118353843689,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.24864976599928923,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.24867878400254995,-0.24339392001274973,8,0d6addbaa3a84b61ab453c9ff3df81ca,86,"{'device_compute': 0.24864976599928923, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24867878400254995, 'unattributed_overhead': 2.9018003260716796e-05, 'request_id': '0d6addbaa3a84b61ab453c9ff3df81ca', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9747118353843689, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2456616450799629, 'exit_head_compute_s': 0.002253499027574435, 'exit_check_s': 0.0002559049753472209, 'worker_elapsed_s': 0.24864976599928923}], 'sample_id': 'balanced_008_0803_00008208', 'label': 8, 'correct': True, 'observed_utility': -0.24339392001274973}",balanced_008_0803_00008208,86,8208,0.504143238067627,5218225471334682005,0.24867878400254995,2.9018003260716796e-05,0
0.0,0.24832489900290966,0.24832489900290966,0.24835356601397507,0.24832489900290966,1784951580.1905487,1784951579.4354434,1784951579.6854434,0.0,0.0,0.0,0.0,0.9999018907546997,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.24832489900290966,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.24835356601397507,-0.24176783006987534,3,9dc74cf1020c4212ab17ceb49a7a0be6,87,"{'device_compute': 0.24832489900290966, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24835356601397507, 'unattributed_overhead': 2.8667011065408587e-05, 'request_id': '9dc74cf1020c4212ab17ceb49a7a0be6', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999018907546997, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24544835087726824, 'exit_head_compute_s': 0.0021608150273095816, 'exit_check_s': 0.00024921895237639546, 'worker_elapsed_s': 0.24832489900290966}], 'sample_id': 'balanced_003_0575_00005732', 'label': 3, 'correct': True, 'observed_utility': -0.24176783006987534}",balanced_003_0575_00005732,87,5732,0.5051052570343018,5218225471334682005,0.24835356601397507,2.8667011065408587e-05,0
0.0,0.19018381199566647,0.19018381199566647,0.1902159040037077,0.19018381199566647,1784951580.4942942,1784951579.7398865,1784951579.9898865,0.0,0.0,0.0,0.0,0.9704218506813049,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19018381199566647,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,0,1.0,5.0,1.0,0.1902159040037077,0.04892047998146154,0,88b497ece7854dd5a37878a23290d459,88,"{'device_compute': 0.19018381199566647, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1902159040037077, 'unattributed_overhead': 3.209200804121792e-05, 'request_id': '88b497ece7854dd5a37878a23290d459', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9704218506813049, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.18741761392448097, 'exit_head_compute_s': 0.002138629002729431, 'exit_check_s': 0.00018968398217111826, 'worker_elapsed_s': 0.19018381199566647}], 'sample_id': 'balanced_000_0308_00003102', 'label': 0, 'correct': True, 'observed_utility': 0.04892047998146154}",balanced_000_0308_00003102,88,3102,0.5044076442718506,5218225471334682005,0.1902159040037077,3.209200804121792e-05,0
0.0,0.19593348397756927,0.19593348397756927,0.19596442798501812,0.19593348397756927,1784951580.7023008,1784951579.9478424,1784951580.1978424,0.0,0.0,0.0,0.0,0.9431455135345459,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19593348397756927,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.19596442798501812,0.020177860074909404,9,490e55df86e1431e994503b51d91fa16,89,"{'device_compute': 0.19593348397756927, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19596442798501812, 'unattributed_overhead': 3.094400744885206e-05, 'request_id': '490e55df86e1431e994503b51d91fa16', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9431455135345459, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.19321169392787851, 'exit_head_compute_s': 0.0021456479735206813, 'exit_check_s': 0.00019012700067833066, 'worker_elapsed_s': 0.19593348397756927}], 'sample_id': 'balanced_009_0931_00009357', 'label': 9, 'correct': True, 'observed_utility': 0.020177860074909404}",balanced_009_0931_00009357,89,9357,0.5044584274291992,5218225471334682005,0.19596442798501812,3.094400744885206e-05,0
0.0,0.24657263699918985,0.24657263699918985,0.24660256298375316,0.24657263699918985,1784951580.9138653,1784951580.1587315,1784951580.4087315,0.0,0.0,0.0,0.0,0.9964614510536194,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.24657263699918985,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,0,1.0,5.0,1.0,0.24660256298375316,-0.2330128149187658,0,8e05e52bab8240a6b81321606e5ce5dd,90,"{'device_compute': 0.24657263699918985, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24660256298375316, 'unattributed_overhead': 2.9925984563305974e-05, 'request_id': '8e05e52bab8240a6b81321606e5ce5dd', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9964614510536194, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24371619903831743, 'exit_head_compute_s': 0.002137482020771131, 'exit_check_s': 0.00024173897691071033, 'worker_elapsed_s': 0.24657263699918985}], 'sample_id': 'balanced_000_0496_00005074', 'label': 0, 'correct': True, 'observed_utility': -0.2330128149187658}",balanced_000_0496_00005074,90,5074,0.505133867263794,5218225471334682005,0.24660256298375316,2.9925984563305974e-05,0
0.0,0.19712317700032145,0.19712317700032145,0.19715628799167462,0.19712317700032145,1784951581.2162714,1784951580.4604268,1784951580.7104268,0.0,0.0,0.0,0.0,0.8853943943977356,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19712317700032145,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.19715628799167462,0.014218560041626915,4,32c403a8ab644906b64c5a2b248b6d53,91,"{'device_compute': 0.19712317700032145, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19715628799167462, 'unattributed_overhead': 3.3110991353169084e-05, 'request_id': '32c403a8ab644906b64c5a2b248b6d53', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8853943943977356, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.1941707951191347, 'exit_head_compute_s': 0.0023685159685555845, 'exit_check_s': 0.00019594200421124697, 'worker_elapsed_s': 0.19712317700032145}], 'sample_id': 'balanced_004_0235_00002419', 'label': 4, 'correct': True, 'observed_utility': 0.014218560041626915}",balanced_004_0235_00002419,91,2419,0.5058445930480957,5218225471334682005,0.19715628799167462,3.3110991353169084e-05,0
0.0,0.24884200599626638,0.24884200599626638,0.24887026500073262,0.24884200599626638,1784951581.424757,1784951580.6694102,1784951580.9194102,0.0,0.0,0.0,0.0,0.9770979881286621,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.24884200599626638,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.24887026500073262,-0.24435132500366308,4,ff3cca0e40f342e0b67ac8dd6201beb0,92,"{'device_compute': 0.24884200599626638, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24887026500073262, 'unattributed_overhead': 2.8259004466235638e-05, 'request_id': 'ff3cca0e40f342e0b67ac8dd6201beb0', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9770979881286621, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2442256770154927, 'exit_head_compute_s': 0.0038735759735573083, 'exit_check_s': 0.0002492760249879211, 'worker_elapsed_s': 0.24884200599626638}], 'sample_id': 'balanced_004_0318_00003240', 'label': 4, 'correct': True, 'observed_utility': -0.24435132500366308}",balanced_004_0318_00003240,92,3240,0.5053467750549316,5218225471334682005,0.24887026500073262,2.8259004466235638e-05,0
0.0,0.24056746601127088,0.24056746601127088,0.24059774400666356,0.24056746601127088,1784951581.7194912,1784951580.9655674,1784951581.2155674,0.0,0.0,0.0,0.0,0.9999562501907349,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.24056746601127088,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.24059774400666356,-0.2029887200333178,4,3de3bfc791004496b535ca2b63afb83e,93,"{'device_compute': 0.24056746601127088, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24059774400666356, 'unattributed_overhead': 3.0277995392680168e-05, 'request_id': '3de3bfc791004496b535ca2b63afb83e', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999562501907349, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23766764404717833, 'exit_head_compute_s': 0.0021656489989254624, 'exit_check_s': 0.0002483879798091948, 'worker_elapsed_s': 0.24056746601127088}], 'sample_id': 'balanced_004_0386_00003822', 'label': 4, 'correct': True, 'observed_utility': -0.2029887200333178}",balanced_004_0386_00003822,93,3822,0.5039238929748535,5218225471334682005,0.24059774400666356,3.0277995392680168e-05,0
