image_id,true_label,pred_label,correct,confidence,difficulty,exit_layer,transmitted_to_cloud
2814,1,9,False,0.5598586797714233,hard,128,True
2815,3,3,True,0.9715248346328735,easy,103,False
2816,7,7,True,0.9497321248054504,hard,103,False
2817,9,9,True,0.9387977719306946,easy,57,False
2818,5,4,False,0.8247167468070984,medium,103,False
2819,1,1,True,0.9241911768913269,easy,57,False
2820,6,6,True,0.888450562953949,easy,57,False
2821,0,0,True,0.9817741513252258,easy,103,False
2822,3,3,True,0.9990615248680115,easy,128,True
2823,3,3,True,0.8301962018013,easy,103,False
2824,7,7,True,0.9991970658302307,easy,103,False
2825,2,2,True,0.9862205982208252,easy,103,False
2826,4,4,True,0.8940005302429199,easy,57,False
2827,5,5,True,0.9216685891151428,easy,57,False
2828,2,2,True,0.9944376945495605,easy,103,False
2829,3,3,True,0.9542115330696106,easy,103,False
2830,6,6,True,0.9192776679992676,easy,57,False
2831,3,9,False,0.8816167712211609,medium,57,False
2832,3,3,True,0.8851884603500366,medium,103,False
2833,0,0,True,0.9996780157089233,easy,103,False
2834,4,4,True,0.8305041193962097,easy,103,False
2835,4,3,False,0.7452823519706726,medium,128,True
2836,3,3,True,0.9999772310256958,easy,128,True
2837,8,8,True,0.9999392032623291,easy,103,False
2838,1,0,False,0.8351212739944458,easy,57,False
2839,2,2,True,0.8096856474876404,easy,57,False
2840,3,3,True,0.8825576305389404,medium,128,True
2841,2,2,True,0.9393673539161682,medium,103,False
2842,7,7,True,0.9899089336395264,easy,128,True
2843,1,8,False,0.7591427564620972,medium,128,True
2844,4,2,False,0.9274193048477173,medium,103,False
2845,5,5,True,0.7688775062561035,medium,128,True
2846,6,6,True,0.9988178610801697,easy,103,False
2847,8,0,False,0.8039945363998413,medium,57,False
2848,6,6,True,0.9951594471931458,easy,103,False
2849,6,6,True,0.9999879598617554,easy,128,True
2850,5,5,True,0.9973033666610718,easy,103,False
2851,4,4,True,0.9931311011314392,easy,103,False
2852,2,2,True,0.99284827709198,easy,103,False
2853,9,9,True,0.9999237060546875,easy,103,False
2854,9,1,False,0.9965196847915649,easy,103,False
2855,3,3,True,0.7785235643386841,medium,128,True
2856,2,2,True,0.9497644305229187,easy,57,False
2857,0,0,True,0.9279858469963074,easy,57,False
2858,4,4,True,0.9917232394218445,easy,103,False
2859,1,1,True,0.8714359402656555,easy,103,False
2860,5,5,True,0.9757798910140991,easy,103,False
2861,5,5,True,0.809323787689209,easy,57,False
2862,6,6,True,0.9406661987304688,easy,103,False
2863,6,6,True,0.9914491772651672,easy,103,False
2864,5,5,True,0.8997541666030884,easy,103,False
2865,6,6,True,0.8427292704582214,easy,57,False
2866,9,9,True,0.9999269247055054,easy,103,False
2867,7,7,True,0.8803378939628601,easy,103,False
2868,9,9,True,0.9919637441635132,easy,103,False
2869,4,4,True,0.9562828540802002,easy,103,False
2870,8,8,True,0.9980649352073669,easy,103,False
2871,3,3,True,0.9728700518608093,easy,103,False
2872,1,1,True,0.9749146103858948,easy,103,False
2873,9,9,True,0.994848906993866,easy,103,False
2874,8,8,True,0.9981942772865295,easy,103,False
2875,1,1,True,0.9994183778762817,easy,103,False
2876,9,9,True,0.8716952204704285,easy,57,False
2877,0,0,True,0.8895584344863892,easy,103,False
2878,3,3,True,0.9660791158676147,easy,103,False
2879,0,0,True,0.9090340733528137,easy,103,False
2880,4,4,True,0.9985685348510742,easy,103,False
2881,7,7,True,0.9947412014007568,easy,128,True
2882,7,7,True,0.9990189075469971,easy,103,False
2883,2,2,True,0.9033366441726685,easy,57,False
2884,6,6,True,0.9205181002616882,medium,57,False
2885,5,5,True,0.9999099969863892,easy,103,False
2886,6,6,True,0.9871390461921692,easy,103,False
2887,9,9,True,0.9999148845672607,easy,103,False
2888,7,5,False,0.7500848174095154,medium,128,True
2889,7,7,True,0.8745253682136536,easy,103,False
2890,5,5,True,0.9276372790336609,easy,103,False
2891,7,7,True,0.9473307132720947,easy,103,False
2892,0,0,True,0.999103844165802,easy,103,False
2893,8,8,True,0.9999798536300659,easy,103,False
2894,6,6,True,0.9976323843002319,easy,103,False
2895,7,5,False,0.9968339800834656,easy,128,True
2896,8,8,True,0.9999496936798096,easy,103,False
2897,3,3,True,0.9978027939796448,easy,103,False
2898,8,9,False,0.9290791153907776,easy,103,False
2899,9,9,True,0.9903016090393066,easy,103,False
2900,3,2,False,0.6952525973320007,medium,128,True
2901,2,2,True,0.999703586101532,easy,103,False
2902,9,9,True,0.9989686012268066,easy,103,False
2903,2,2,True,0.9817888140678406,easy,103,False
2904,7,7,True,0.9940045475959778,easy,103,False
2905,4,4,True,0.9669904112815857,easy,103,False
2906,1,1,True,0.9830941557884216,easy,103,False
2907,9,9,True,0.9999914169311523,easy,103,False
2908,7,7,True,0.983669102191925,easy,103,False
2909,0,0,True,0.8442795276641846,easy,57,False
2910,8,8,True,0.9922062754631042,easy,103,False
2911,1,1,True,0.9999810457229614,easy,103,False
2912,2,6,False,0.9588764905929565,easy,128,True
2913,0,0,True,0.9088768362998962,easy,57,False
2914,6,5,False,0.795560359954834,medium,128,True
2915,5,5,True,0.999743640422821,easy,103,False
2916,1,1,True,0.8331331610679626,easy,57,False
2917,4,4,True,0.8921365141868591,easy,57,False
2918,2,2,True,0.9925343990325928,easy,103,False
2919,8,8,True,0.9157935976982117,easy,57,False
2920,2,2,True,0.9200301766395569,easy,103,False
2921,8,8,True,0.934053897857666,easy,57,False
2922,3,3,True,0.9814193248748779,easy,103,False
2923,3,3,True,0.9970940351486206,easy,128,True
2924,1,1,True,0.9999971389770508,easy,103,False
2925,4,4,True,0.9907783269882202,easy,103,False
2926,9,9,True,0.9999998807907104,easy,103,False
2927,8,8,True,0.9968633651733398,easy,103,False
2928,1,1,True,0.9234744310379028,easy,57,False
2929,1,1,True,0.9303696155548096,easy,57,False
2930,7,7,True,0.9772515296936035,easy,103,False
2931,9,9,True,0.9414420127868652,easy,57,False
2932,9,9,True,0.9909083247184753,easy,103,False
2933,4,4,True,0.9996732473373413,easy,103,False
2934,6,6,True,0.990972638130188,easy,103,False
2935,8,8,True,0.9993258714675903,easy,103,False
2936,5,5,True,0.9548469185829163,easy,57,False
2937,3,5,False,0.8158426284790039,medium,128,True
2938,2,2,True,0.9741628766059875,easy,103,False
2939,2,2,True,0.8339864611625671,easy,57,False
2940,3,0,False,0.9612381458282471,easy,103,False
2941,8,8,True,0.9905973076820374,easy,103,False
2942,5,5,True,0.9845709204673767,easy,103,False
2943,1,1,True,0.9979992508888245,easy,103,False
2944,9,9,True,0.9754407405853271,easy,57,False
2945,7,7,True,0.9623985290527344,easy,103,False
2946,9,9,True,0.915924608707428,easy,57,False
2947,1,1,True,0.9618268013000488,easy,57,False
2948,5,4,False,0.6880468726158142,medium,128,True
2949,3,3,True,0.9420718550682068,easy,103,False
2950,1,1,True,0.9865692853927612,easy,103,False
2951,0,0,True,0.9378926157951355,easy,57,False
2952,3,3,True,0.966894805431366,easy,103,False
2953,8,8,True,0.9946768283843994,easy,103,False
2954,9,9,True,0.9828770756721497,easy,103,False
2955,2,2,True,0.8673336505889893,easy,103,False
2956,0,0,True,0.9306790828704834,easy,103,False
2957,8,8,True,0.9818872213363647,easy,128,True
2958,0,8,False,0.9740058779716492,easy,103,False
2959,7,7,True,0.6223549246788025,medium,128,True
2960,9,0,False,0.9547845125198364,easy,103,False
2961,4,4,True,0.9837245941162109,easy,128,True
2962,8,8,True,0.9586038589477539,easy,103,False
2963,3,8,False,0.874447762966156,medium,57,False
2964,0,0,True,0.8479323983192444,easy,103,False
2965,7,7,True,0.9858792424201965,easy,103,False
2966,0,0,True,0.9934604167938232,easy,103,False
2967,7,7,True,0.9278174042701721,easy,103,False
2968,0,0,True,0.8507558107376099,easy,57,False
2969,5,5,True,0.9951977133750916,easy,103,False
2970,5,5,True,0.6442179679870605,medium,128,True
2971,4,4,True,0.9998118281364441,easy,103,False
2972,3,3,True,1.0,easy,128,True
2973,0,0,True,0.8666741847991943,easy,57,False
2974,9,9,True,0.8294915556907654,easy,57,False
2975,9,4,False,0.9788703918457031,hard,103,False
2976,0,0,True,0.7386866211891174,medium,128,True
2977,2,2,True,0.8880664110183716,medium,103,False
2978,2,2,True,0.8363122940063477,medium,103,False
2979,0,0,True,0.9308999180793762,easy,57,False
2980,8,8,True,0.9999051094055176,easy,103,False
2981,4,2,False,0.3774849474430084,hard,128,True
2982,4,4,True,0.9960353970527649,easy,103,False
2983,5,5,True,0.97380131483078,easy,103,False
2984,2,2,True,0.9995392560958862,easy,103,False
2985,2,2,True,0.9143766164779663,hard,103,False
2986,1,1,True,0.9745370149612427,easy,103,False
2987,1,1,True,0.9989803433418274,easy,103,False
2988,5,3,False,0.822576642036438,medium,128,True
2989,5,5,True,0.9988252520561218,easy,128,True
2990,4,4,True,0.932523250579834,easy,103,False
2991,3,3,True,0.9985412359237671,easy,103,False
2992,4,4,True,0.8339200615882874,easy,103,False
2993,0,0,True,0.9999997615814209,easy,128,True
2994,8,8,True,0.8431992530822754,easy,57,False
2995,4,4,True,0.8337693214416504,easy,103,False
2996,8,8,True,0.9849218726158142,easy,103,False
2997,2,5,False,0.9750643372535706,easy,128,True
2998,5,5,True,0.9709383249282837,easy,103,False
2999,6,6,True,0.5472372770309448,hard,128,True
3000,5,5,True,0.99631267786026,easy,103,False
3001,1,1,True,0.9810441136360168,easy,57,False
3002,7,7,True,0.9994391798973083,easy,103,False
3003,2,2,True,0.9162673354148865,easy,103,False
3004,4,4,True,0.9997926354408264,easy,103,False
3005,0,0,True,0.9268203973770142,easy,57,False
3006,5,5,True,0.9957408905029297,easy,103,False
3007,6,6,True,0.9366745352745056,easy,57,False
3008,8,8,True,0.9996088147163391,easy,103,False
3009,7,7,True,0.9886205792427063,easy,103,False
3010,6,6,True,0.9956650137901306,easy,103,False
3011,3,3,True,0.9997310042381287,easy,128,True
3012,1,1,True,0.8758594393730164,easy,57,False
3013,3,7,False,0.9275947213172913,hard,103,False
3014,6,6,True,0.9999982118606567,easy,128,True
3015,6,6,True,0.9520968198776245,easy,57,False
3016,4,4,True,0.8674929141998291,medium,128,True
3017,5,5,True,0.9792527556419373,easy,103,False
3018,5,5,True,0.9996392726898193,easy,103,False
3019,5,3,False,0.9920444488525391,easy,128,True
3020,1,1,True,0.998665452003479,easy,103,False
3021,8,8,True,0.9821330904960632,easy,103,False
3022,7,7,True,0.881405234336853,easy,103,False
3023,3,3,True,0.9796172976493835,easy,103,False
3024,0,0,True,0.8667209148406982,easy,103,False
3025,2,6,False,0.9801846146583557,easy,128,True
3026,5,5,True,0.9998123049736023,easy,128,True
3027,1,1,True,0.9501234889030457,easy,57,False
3028,1,1,True,0.9997453093528748,easy,103,False
3029,1,1,True,0.9673433303833008,easy,103,False
3030,6,6,True,0.8472180962562561,easy,103,False
3031,7,7,True,0.8240237832069397,medium,103,False
3032,2,6,False,0.8164818286895752,hard,57,False
3033,1,1,True,0.9997220635414124,easy,103,False
3034,2,2,True,0.9168728590011597,easy,57,False
3035,3,3,True,0.912034809589386,easy,103,False
3036,9,0,False,0.9375298023223877,easy,103,False
3037,8,8,True,0.807877779006958,easy,103,False
3038,3,3,True,0.9955678582191467,easy,128,True
3039,1,1,True,0.8779773116111755,easy,57,False
3040,7,7,True,0.999220609664917,easy,103,False
3041,4,4,True,0.9434065818786621,easy,103,False
3042,8,8,True,0.981696367263794,easy,103,False
3043,4,4,True,0.9927579164505005,easy,103,False
3044,7,7,True,0.8708786368370056,easy,57,False
3045,5,5,True,0.8783783316612244,easy,57,False
3046,8,8,True,0.922335147857666,easy,57,False
3047,6,6,True,0.8848916888237,easy,103,False
3048,0,0,True,0.9155570268630981,easy,57,False
3049,3,5,False,0.8814272284507751,easy,103,False
3050,0,0,True,0.9942370653152466,easy,103,False
3051,8,8,True,0.9779185652732849,easy,103,False
3052,3,2,False,0.850315511226654,easy,57,False
3053,4,4,True,0.9832860231399536,easy,103,False
3054,4,4,True,0.6637853384017944,medium,128,True
3055,9,9,True,0.99859219789505,easy,103,False
3056,4,4,True,0.9045860171318054,easy,103,False
3057,6,6,True,0.952335774898529,easy,57,False
3058,1,1,True,0.8977818489074707,easy,57,False
3059,5,7,False,0.6314956545829773,medium,128,True
3060,7,7,True,0.8350124955177307,easy,103,False
3061,7,7,True,0.9778181314468384,medium,103,False
3062,9,9,True,0.9999741315841675,easy,103,False
3063,0,2,False,0.9621066451072693,hard,103,False
3064,1,1,True,0.9464561939239502,easy,103,False
3065,3,3,True,0.9857184290885925,easy,128,True
3066,1,1,True,0.9876086711883545,easy,103,False
3067,3,5,False,0.9377657175064087,easy,128,True
3068,2,0,False,0.9487404823303223,easy,128,True
3069,4,4,True,0.9484876394271851,easy,103,False
3070,0,0,True,0.9619238376617432,easy,103,False
3071,7,7,True,0.9171381592750549,medium,103,False
3072,8,8,True,0.5984134078025818,hard,128,True
3073,3,3,True,0.977458655834198,easy,128,True
3074,1,1,True,0.9978637099266052,easy,103,False
3075,6,3,False,0.971558690071106,easy,128,True
3076,2,2,True,0.9930667877197266,easy,103,False
3077,1,1,True,0.9999918937683105,easy,103,False
3078,8,8,True,0.9995023012161255,easy,103,False
3079,8,8,True,0.9893463253974915,easy,128,True
3080,1,1,True,0.9992541670799255,easy,103,False
3081,9,9,True,0.8689157366752625,easy,57,False
3082,7,3,False,0.9885690212249756,easy,128,True
3083,5,3,False,0.9969853758811951,easy,128,True
3084,3,3,True,0.9403313994407654,easy,128,True
3085,2,2,True,0.5222367644309998,hard,128,True
3086,9,9,True,0.8495193719863892,easy,57,False
3087,0,0,True,0.9933962821960449,easy,103,False
3088,6,6,True,0.9270869493484497,easy,128,True
3089,8,8,True,0.942947268486023,easy,57,False
3090,4,4,True,0.9981784820556641,easy,103,False
3091,1,1,True,0.9997246861457825,easy,128,True
3092,5,5,True,0.9999995231628418,easy,128,True
3093,7,7,True,0.9620574712753296,medium,57,False
3094,2,0,False,0.8431438207626343,easy,57,False
3095,4,4,True,0.9999679327011108,easy,128,True
3096,7,7,True,0.9999474287033081,easy,103,False
3097,0,2,False,0.8986508250236511,easy,103,False
3098,4,4,True,0.9985927939414978,easy,103,False
3099,9,9,True,0.9466811418533325,easy,57,False
3100,0,0,True,0.8872513175010681,easy,103,False
3101,7,7,True,0.9624441266059875,easy,57,False
3102,0,0,True,0.9998860359191895,easy,103,False
3103,6,6,True,0.9922520518302917,easy,103,False
3104,7,7,True,0.998619556427002,easy,103,False
3105,1,1,True,0.9985443353652954,easy,103,False
3106,8,8,True,0.9782426953315735,easy,103,False
3107,5,5,True,0.9746884107589722,easy,128,True
3108,8,8,True,0.9998999834060669,easy,128,True
3109,8,8,True,0.9966907501220703,easy,103,False
3110,7,7,True,0.6900949478149414,medium,128,True
3111,0,0,True,0.8919662237167358,easy,103,False
3112,0,0,True,0.9992703795433044,easy,103,False
3113,3,3,True,0.9077496528625488,easy,103,False
3114,2,0,False,0.8346120119094849,easy,57,False
3115,5,5,True,0.8515380024909973,hard,103,False
3116,7,7,True,0.9584057331085205,easy,103,False
3117,0,0,True,0.9776551723480225,easy,103,False
3118,6,6,True,0.9165725111961365,easy,57,False
3119,4,4,True,0.8070958256721497,easy,103,False
3120,4,4,True,0.995316743850708,easy,128,True
3121,9,9,True,0.8149905204772949,easy,57,False
3122,1,1,True,0.8672585487365723,easy,57,False
3123,8,8,True,0.9779391884803772,easy,103,False
3124,6,6,True,0.974025547504425,easy,103,False
3125,3,3,True,0.9891923069953918,easy,103,False
3126,9,9,True,0.8613324761390686,easy,57,False
3127,4,4,True,0.9983230233192444,easy,103,False
3128,9,9,True,0.9261859655380249,easy,103,False
3129,3,3,True,0.9975027441978455,easy,103,False
3130,3,3,True,0.9749197363853455,easy,103,False
3131,7,7,True,0.9999990463256836,easy,128,True
3132,5,5,True,0.9962305426597595,easy,103,False
3133,9,9,True,0.9973918199539185,easy,103,False
3134,7,7,True,0.9985482096672058,easy,103,False
3135,7,7,True,0.9341121315956116,easy,103,False
3136,4,4,True,0.9994738698005676,easy,103,False
3137,5,5,True,0.9446414709091187,easy,103,False
3138,8,8,True,0.9999532699584961,easy,103,False
3139,2,2,True,0.7707663774490356,medium,128,True
3140,8,8,True,0.9865053296089172,easy,103,False
3141,9,9,True,0.8143132328987122,easy,57,False
3142,5,5,True,0.8452394604682922,easy,57,False
3143,3,3,True,0.9993762373924255,easy,103,False
3144,1,1,True,0.9996597766876221,easy,103,False
3145,9,9,True,0.9995204210281372,easy,103,False
3146,2,2,True,0.9563117623329163,easy,103,False
3147,2,2,True,0.9955631494522095,easy,128,True
3148,0,0,True,0.9352320432662964,easy,57,False
3149,1,1,True,0.9971516728401184,easy,103,False
3150,1,9,False,0.9998743534088135,easy,128,True
3151,8,8,True,0.9949368238449097,easy,103,False
3152,1,1,True,0.9942163228988647,easy,57,False
3153,1,1,True,0.8959198594093323,easy,57,False
3154,9,9,True,0.938014805316925,easy,128,True
3155,8,8,True,0.8029156923294067,easy,57,False
3156,9,9,True,0.9556905031204224,easy,57,False
3157,9,9,True,0.9410109519958496,easy,57,False
3158,0,8,False,0.8526081442832947,easy,103,False
3159,2,2,True,0.8139052391052246,easy,57,False
3160,6,6,True,0.9947827458381653,easy,128,True
3161,9,9,True,0.999996542930603,easy,103,False
3162,1,1,True,0.8126608729362488,medium,57,False
3163,9,9,True,0.9950238466262817,easy,103,False
3164,0,0,True,0.5919652581214905,hard,128,True
3165,1,1,True,0.9807454347610474,medium,57,False
3166,9,9,True,0.9171715974807739,easy,57,False
3167,2,4,False,0.47229668498039246,hard,128,True
3168,9,9,True,0.9712246060371399,easy,128,True
3169,9,9,True,0.8205320835113525,medium,103,False
3170,9,9,True,0.9130202531814575,easy,103,False
3171,0,1,False,0.9774680137634277,easy,57,False
3172,9,9,True,0.8739170432090759,easy,57,False
3173,9,1,False,0.8105162978172302,easy,57,False
3174,2,2,True,0.8909200429916382,medium,103,False
3175,1,1,True,0.9993841648101807,easy,103,False
3176,7,7,True,0.9986364245414734,easy,103,False
3177,0,0,True,0.9996271133422852,easy,128,True
3178,5,5,True,0.993493378162384,easy,103,False
3179,6,6,True,0.9781550765037537,easy,128,True
3180,3,6,False,0.9507368803024292,easy,128,True
3181,9,9,True,0.9341670274734497,easy,103,False
3182,8,8,True,0.9165015816688538,easy,57,False
3183,3,3,True,0.9678601026535034,easy,103,False
3184,0,0,True,0.8643629550933838,easy,57,False
3185,2,2,True,0.9826738238334656,easy,103,False
3186,7,7,True,0.9501351118087769,medium,103,False
3187,7,7,True,0.9548566937446594,easy,57,False
3188,4,4,True,0.919146716594696,easy,128,True
3189,8,8,True,0.9976761937141418,easy,103,False
3190,3,3,True,0.9941293001174927,easy,128,True
3191,0,0,True,0.92864590883255,easy,128,True
3192,5,4,False,0.9877183437347412,easy,128,True
3193,2,2,True,0.9943481087684631,easy,103,False
3194,3,3,True,0.6303854584693909,medium,128,True
3195,5,5,True,0.9911751747131348,easy,103,False
3196,7,7,True,0.9969378709793091,easy,103,False
