T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.03613888000836596,,,,0.03613888000836596,,,,,0.03619321700534783,0.03613888000836596,1784358947.8151073,1784358929.6615193,1784358947.6606112,0.0,0.0,0.0,0.0,0.7680280804634094,0.0,0.03613888000836596,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,False,7,1.0,5.0,0.0,0.03619321700534783,-0.18096608502673917,4,f24a8b0298d34ae5bceaaf86953d0f81,76,"{'device_compute': 0.03613888000836596, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03619321700534783, 'unattributed_overhead': 5.433699698187411e-05, 'request_id': 'f24a8b0298d34ae5bceaaf86953d0f81', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.7680280804634094, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.03073617597692646, 'exit_head_compute_s': 0.002306525013409555, 'exit_check_s': 0.0005298060132190585, 'worker_elapsed_s': 0.03613888000836596}], 'sample_id': 'balanced_007_0006_00006357', 'label': 7, 'correct': False, 'observed_utility': -0.18096608502673917}",balanced_007_0006_00006357,76,6357,0.1544961929321289,0.03619321700534783,5.433699698187411e-05,0
0.06063551100669429,,,,0.06063551100669429,,,,,0.060697433014865965,0.06063551100669429,1784358965.6406202,1784358947.6317816,1784358965.540889,0.0,0.0,0.0,0.0,0.9954066276550293,0.0,0.06063551100669429,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.060697433014865965,0.6965128349256702,7,b9a82f519dde418aaf5bca3b73b09874,77,"{'device_compute': 0.06063551100669429, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.060697433014865965, 'unattributed_overhead': 6.192200817167759e-05, 'request_id': 'b9a82f519dde418aaf5bca3b73b09874', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9954066276550293, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.0525844469666481, 'exit_head_compute_s': 0.0037206120032351464, 'exit_check_s': 0.0007938139897305518, 'worker_elapsed_s': 0.06063551100669429}], 'sample_id': 'balanced_007_0007_00007158', 'label': 7, 'correct': True, 'observed_utility': 0.6965128349256702}",balanced_007_0007_00007158,77,7158,0.0997312068939209,0.060697433014865965,6.192200817167759e-05,0
0.060325468017254025,,,,0.060325468017254025,,,,,0.060377693007467315,0.060325468017254025,1784358988.6589255,1784358965.481542,1784358988.6446807,0.0,0.0,0.0,0.0,0.9335185289382935,0.0,0.060325468017254025,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.060377693007467315,0.6981115349626634,7,486b9c3d705b413c984bc04b7b70c85a,78,"{'device_compute': 0.060325468017254025, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.060377693007467315, 'unattributed_overhead': 5.222499021328986e-05, 'request_id': '486b9c3d705b413c984bc04b7b70c85a', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9335185289382935, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.052526443003444, 'exit_head_compute_s': 0.003620673989644274, 'exit_check_s': 0.0007487240072805434, 'worker_elapsed_s': 0.060325468017254025}], 'sample_id': 'balanced_007_0008_00009570', 'label': 7, 'correct': True, 'observed_utility': 0.6981115349626634}",balanced_007_0008_00009570,78,9570,0.014244794845581055,0.060377693007467315,5.222499021328986e-05,0
0.07964312302647159,0.0006548999990627635,0.0006548999990627635,0.012754872001096373,0.07964312302647159,0.017237972002476454,0.0006548999990627635,0.00448310000138008,0.002200400002038805,0.09696205801446922,0.0006791999985580333,1784359006.7152588,1784358988.4994965,1784359006.5562396,0.0,0.0,0.0,0.0,0.8464574217796326,0.012754872001096373,0.07964312302647159,unknown,0.0,0.00010209999891230837,1.3900000340072438e-05,0.002200400002038805,0.0002893999990192242,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,7,1.0,5.0,1.0,0.09696205801446922,0.5151897099276539,7,a05994ae9d3e4b92938fbc955b8e6283,79,"{'device_compute': 0.07964312302647159, 'd2e_transport': 0.012754872001096373, 'edge_queue': 0.002200400002038805, 'edge_segment_compute': 0.0002893999990192242, 'edge_exit_head_compute': 1.3900000340072438e-05, 'edge_exit_check': 0.00010209999891230837, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09696205801446922, 'unattributed_overhead': 0.001958262986590853, 'request_id': 'a05994ae9d3e4b92938fbc955b8e6283', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.8464574217796326, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.07232820603530854, 'exit_head_compute_s': 0.0035231989750172943, 'exit_check_s': 0.0007921499782241881, 'worker_elapsed_s': 0.07964312302647159}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.002200400002038805, 'segment_compute_s': 0.0002893999990192242, 'exit_head_compute_s': 1.3900000340072438e-05, 'exit_check_s': 0.00010209999891230837, 'worker_elapsed_s': 0.0006791999985580333}], 'sample_id': 'balanced_007_0009_00009850', 'label': 7, 'correct': True, 'observed_utility': 0.5151897099276539}",balanced_007_0009_00009850,79,9850,0.15901923179626465,0.09696205801446922,0.001958262986590853,0
0.06017748499289155,,,,0.06017748499289155,,,,,0.06023025402100757,0.06017748499289155,1784359024.5060334,1784359006.5941281,1784359024.4665089,0.0,0.0,0.0,0.0,0.9285281896591187,0.0,0.06017748499289155,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.06023025402100757,0.6988487298949622,8,502487eb8bcb442897f53d4f7a2fd720,80,"{'device_compute': 0.06017748499289155, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06023025402100757, 'unattributed_overhead': 5.276902811601758e-05, 'request_id': '502487eb8bcb442897f53d4f7a2fd720', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9285281896591187, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.053245040006004274, 'exit_head_compute_s': 0.0031075090228114277, 'exit_check_s': 0.0007470929995179176, 'worker_elapsed_s': 0.06017748499289155}], 'sample_id': 'balanced_008_0000_00000088', 'label': 8, 'correct': True, 'observed_utility': 0.6988487298949622}",balanced_008_0000_00000088,80,88,0.03952455520629883,0.06023025402100757,5.276902811601758e-05,0
0.05968848898191936,,,,0.05968848898191936,,,,,0.059742345998529345,0.05968848898191936,1784359042.5120742,1784359024.3451414,1784359042.3783677,0.0,0.0,0.0,0.0,0.9828450679779053,0.0,0.05968848898191936,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.059742345998529345,0.7012882700073533,8,a68ba5b396754d7981f845392a23af1b,81,"{'device_compute': 0.05968848898191936, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.059742345998529345, 'unattributed_overhead': 5.3857016609981656e-05, 'request_id': 'a68ba5b396754d7981f845392a23af1b', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9828450679779053, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05257427500328049, 'exit_head_compute_s': 0.003544258011970669, 'exit_check_s': 0.0007679240370634943, 'worker_elapsed_s': 0.05968848898191936}], 'sample_id': 'balanced_008_0001_00001459', 'label': 8, 'correct': True, 'observed_utility': 0.7012882700073533}",balanced_008_0001_00001459,81,1459,0.13370656967163086,0.059742345998529345,5.3857016609981656e-05,0
0.018581088981591165,,,,0.018581088981591165,,,,,0.018631490995176136,0.018581088981591165,1784359060.2921243,1784359042.351353,1784359060.2854342,0.0,0.0,0.0,0.0,0.7277518510818481,0.0,0.018581088981591165,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,8,1.0,5.0,1.0,0.018631490995176136,0.9068425450241193,8,03c173aa59064fdca4fd907cc2307dc3,82,"{'device_compute': 0.018581088981591165, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.018631490995176136, 'unattributed_overhead': 5.040201358497143e-05, 'request_id': '03c173aa59064fdca4fd907cc2307dc3', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.7277518510818481, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.016024028009269387, 'exit_head_compute_s': 0.0012213780137244612, 'exit_check_s': 0.000235590006923303, 'worker_elapsed_s': 0.018581088981591165}], 'sample_id': 'balanced_008_0002_00001866', 'label': 8, 'correct': True, 'observed_utility': 0.9068425450241193}",balanced_008_0002_00001866,82,1866,0.006690025329589844,0.018631490995176136,5.040201358497143e-05,0
0.08024556800955907,0.0007693999978073407,0.0007693999978073407,0.03188108699032455,0.08024556800955907,0.037961986992741004,0.0007693999978073407,0.006080900002416456,0.002894699999160366,0.11828106202301569,0.0007919000017864164,1784359093.7654228,1784359060.0888884,1784359078.1617992,0.0,0.0,0.0,0.0,0.9316794872283936,0.03188108699032455,0.08024556800955907,unknown,0.0,0.00011679999806801789,1.3199998647905886e-05,0.002894699999160366,0.00037910000173724256,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,8,1.0,5.0,1.0,0.11828106202301569,0.40859468988492154,8,77e00302b8c5419ea658c540482dac25,83,"{'device_compute': 0.08024556800955907, 'd2e_transport': 0.03188108699032455, 'edge_queue': 0.002894699999160366, 'edge_segment_compute': 0.00037910000173724256, 'edge_exit_head_compute': 1.3199998647905886e-05, 'edge_exit_check': 0.00011679999806801789, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11828106202301569, 'unattributed_overhead': 0.0027506070255185477, 'request_id': '77e00302b8c5419ea658c540482dac25', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9316794872283936, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.07264842791482806, 'exit_head_compute_s': 0.0035583059943746775, 'exit_check_s': 0.0007101959781721234, 'worker_elapsed_s': 0.08024556800955907}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.002894699999160366, 'segment_compute_s': 0.00037910000173724256, 'exit_head_compute_s': 1.3199998647905886e-05, 'exit_check_s': 0.00011679999806801789, 'worker_elapsed_s': 0.0007919000017864164}], 'sample_id': 'balanced_008_0003_00001994', 'label': 8, 'correct': True, 'observed_utility': 0.40859468988492154}",balanced_008_0003_00001994,83,1994,15.603623628616333,0.11828106202301569,0.0027506070255185477,0
0.04804588700062595,,,,0.04804588700062595,,,,,0.04810038401046768,0.04804588700062595,1784359096.255651,1784359093.664612,1784359096.0826097,0.0,0.0,0.0,0.0,0.9862179160118103,0.0,0.04804588700062595,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.04810038401046768,0.7594980799476616,8,d2ffa1c8fe4b45c293e392a4e48438a7,84,"{'device_compute': 0.04804588700062595, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04810038401046768, 'unattributed_overhead': 5.449700984172523e-05, 'request_id': 'd2ffa1c8fe4b45c293e392a4e48438a7', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9862179160118103, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04180302596068941, 'exit_head_compute_s': 0.0029778109746985137, 'exit_check_s': 0.0007294290408026427, 'worker_elapsed_s': 0.04804588700062595}], 'sample_id': 'balanced_008_0004_00002437', 'label': 8, 'correct': True, 'observed_utility': 0.7594980799476616}",balanced_008_0004_00002437,84,2437,0.17304134368896484,0.04810038401046768,5.449700984172523e-05,0
0.035284926998429,,,,0.035284926998429,,,,,0.0353347210038919,0.035284926998429,1784359115.0688145,1784359096.0840638,1784359113.9978042,0.0,0.0,0.0,0.0,0.7591382265090942,0.0,0.035284926998429,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,8,1.0,5.0,1.0,0.0353347210038919,0.8233263949805405,8,a5c4ae0a724f4e4a95969174fc7d734b,85,"{'device_compute': 0.035284926998429, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0353347210038919, 'unattributed_overhead': 4.9794005462899804e-05, 'request_id': 'a5c4ae0a724f4e4a95969174fc7d734b', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.7591382265090942, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.030534938035998493, 'exit_head_compute_s': 0.0023711060057394207, 'exit_check_s': 0.000486573000671342, 'worker_elapsed_s': 0.035284926998429}], 'sample_id': 'balanced_008_0005_00004444', 'label': 8, 'correct': True, 'observed_utility': 0.8233263949805405}",balanced_008_0005_00004444,85,4444,1.0710103511810303,0.0353347210038919,4.9794005462899804e-05,0
0.05994581899722107,,,,0.05994581899722107,,,,,0.06000242801383138,0.05994581899722107,1784359132.0671532,1784359114.8824534,1784359131.8853464,0.0,0.0,0.0,0.0,0.7751859426498413,0.0,0.05994581899722107,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.06000242801383138,0.6999878599308431,8,9f00abb02e8d40c68d067a2a4d9309e9,86,"{'device_compute': 0.05994581899722107, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06000242801383138, 'unattributed_overhead': 5.660901661030948e-05, 'request_id': '9f00abb02e8d40c68d067a2a4d9309e9', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7751859426498413, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05261658804374747, 'exit_head_compute_s': 0.0031175280455499887, 'exit_check_s': 0.0007553819741588086, 'worker_elapsed_s': 0.05994581899722107}], 'sample_id': 'balanced_008_0006_00005990', 'label': 8, 'correct': True, 'observed_utility': 0.6999878599308431}",balanced_008_0006_00005990,86,5990,0.1818068027496338,0.06000242801383138,5.660901661030948e-05,0
0.0801495990017429,0.0005825000007462222,0.0005825000007462222,0.016019231981772464,0.0801495990017429,0.020753931981744245,0.0005825000007462222,0.004734699999971781,0.0025549000019964296,0.10097582099842839,0.00061690000075032,1784359149.9510808,1784359131.9062464,1784359149.786336,0.0,0.0,0.0,0.0,0.9993975162506104,0.016019231981772464,0.0801495990017429,unknown,0.0,9.710000085760839e-05,1.2500000593718141e-05,0.0025549000019964296,0.0003144000002066605,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,8,1.0,5.0,1.0,0.10097582099842839,0.49512089500785805,8,73dfd0d90edd4e9e8b650e9b0c51a62b,87,"{'device_compute': 0.0801495990017429, 'd2e_transport': 0.016019231981772464, 'edge_queue': 0.0025549000019964296, 'edge_segment_compute': 0.0003144000002066605, 'edge_exit_head_compute': 1.2500000593718141e-05, 'edge_exit_check': 9.710000085760839e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10097582099842839, 'unattributed_overhead': 0.0018280900112586096, 'request_id': '73dfd0d90edd4e9e8b650e9b0c51a62b', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9993975162506104, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.07324998098192737, 'exit_head_compute_s': 0.0029672199743799865, 'exit_check_s': 0.0006986439984757453, 'worker_elapsed_s': 0.0801495990017429}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0025549000019964296, 'segment_compute_s': 0.0003144000002066605, 'exit_head_compute_s': 1.2500000593718141e-05, 'exit_check_s': 9.710000085760839e-05, 'worker_elapsed_s': 0.00061690000075032}], 'sample_id': 'balanced_008_0007_00006466', 'label': 8, 'correct': True, 'observed_utility': 0.49512089500785805}",balanced_008_0007_00006466,87,6466,0.16474485397338867,0.10097582099842839,0.0018280900112586096,0
0.061221870011650026,,,,0.061221870011650026,,,,,0.06128129598801024,0.061221870011650026,1784359167.8825386,1784359149.8335667,1784359167.706425,0.0,0.0,0.0,0.0,0.9575438499450684,0.0,0.061221870011650026,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.06128129598801024,0.6935935200599488,8,66d7353917884c3a8783714aae060840,88,"{'device_compute': 0.061221870011650026, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06128129598801024, 'unattributed_overhead': 5.942597636021674e-05, 'request_id': '66d7353917884c3a8783714aae060840', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9575438499450684, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.053985891048796475, 'exit_head_compute_s': 0.003238523961044848, 'exit_check_s': 0.0007252049981616437, 'worker_elapsed_s': 0.061221870011650026}], 'sample_id': 'balanced_008_0008_00008393', 'label': 8, 'correct': True, 'observed_utility': 0.6935935200599488}",balanced_008_0008_00008393,88,8393,0.17611360549926758,0.06128129598801024,5.942597636021674e-05,0
0.06059773202287033,,,,0.06059773202287033,,,,,0.060651238018181175,0.06059773202287033,1784359185.8194547,1784359167.7222793,1784359185.6275203,0.0,0.0,0.0,0.0,0.9409192800521851,0.0,0.06059773202287033,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.060651238018181175,0.6967438099090941,8,81a6969325f14dddb68b0d9954dcb08f,89,"{'device_compute': 0.06059773202287033, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.060651238018181175, 'unattributed_overhead': 5.350599531084299e-05, 'request_id': '81a6969325f14dddb68b0d9954dcb08f', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9409192800521851, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05348293698625639, 'exit_head_compute_s': 0.0034065929939970374, 'exit_check_s': 0.0007133330218493938, 'worker_elapsed_s': 0.06059773202287033}], 'sample_id': 'balanced_008_0009_00008608', 'label': 8, 'correct': True, 'observed_utility': 0.6967438099090941}",balanced_008_0009_00008608,89,8608,0.19193434715270996,0.060651238018181175,5.350599531084299e-05,0
