T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.014506399998936104,0.014506399998936104,0.014522999998007435,0.014506399998936104,1784359116.5976648,1784359096.1065695,1784359113.9978042,0.0,0.0,0.0,0.0,0.49903586506843567,0.0,0.014506399998936104,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,8,1.0,5.0,1.0,0.014522999998007435,0.9273850000099628,8,0ee815cab4194072943783af988814d2,85,"{'device_compute': 0.014506399998936104, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.014522999998007435, 'unattributed_overhead': 1.6599999071331695e-05, 'request_id': '0ee815cab4194072943783af988814d2', 'user_id': 2, 'prediction': 8, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.49903586506843567, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.014155699998809723, 'exit_head_compute_s': 0.00021769999875687063, 'exit_check_s': 3.740000101970509e-05, 'worker_elapsed_s': 0.014506399998936104}], 'sample_id': 'balanced_008_0005_00004444', 'label': 8, 'correct': True, 'observed_utility': 0.9273850000099628}",balanced_008_0005_00004444,85,4444,2.599860668182373,0.014522999998007435,1.6599999071331695e-05,2
0.041640700001153164,0.041640700001153164,0.041657199999463046,0.041640700001153164,1784359134.537291,1784359113.9687736,1784359131.8853464,0.0,0.0,0.0,0.0,0.7754396200180054,0.0,0.041640700001153164,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.041657199999463046,0.7917140000026848,8,f5f0e6f104f244d981397f1ef7500d5f,86,"{'device_compute': 0.041640700001153164, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.041657199999463046, 'unattributed_overhead': 1.6499998309882358e-05, 'request_id': 'f5f0e6f104f244d981397f1ef7500d5f', 'user_id': 2, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7754396200180054, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.040813399991748156, 'exit_head_compute_s': 0.0005320000054780394, 'exit_check_s': 9.919999865815043e-05, 'worker_elapsed_s': 0.041640700001153164}], 'sample_id': 'balanced_008_0006_00005990', 'label': 8, 'correct': True, 'observed_utility': 0.7917140000026848}",balanced_008_0006_00005990,86,5990,2.651944637298584,0.041657199999463046,1.6499998309882358e-05,2
0.07427470000038738,0.07427470000038738,0.07429440000123577,0.07427470000038738,1784359152.3311863,1784359131.9235153,1784359149.786336,0.0,0.0,0.0,0.0,0.9993966817855835,0.0,0.07427470000038738,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.07429440000123577,0.6285279999938211,8,d6c9bd6c794846a6a079456787cf4d74,87,"{'device_compute': 0.07427470000038738, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07429440000123577, 'unattributed_overhead': 1.97000008483883e-05, 'request_id': 'd6c9bd6c794846a6a079456787cf4d74', 'user_id': 2, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9993966817855835, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.07310900000084075, 'exit_head_compute_s': 0.0006891000011819415, 'exit_check_s': 0.0001509000030637253, 'worker_elapsed_s': 0.07427470000038738}], 'sample_id': 'balanced_008_0007_00006466', 'label': 8, 'correct': True, 'observed_utility': 0.6285279999938211}",balanced_008_0007_00006466,87,6466,2.5448503494262695,0.07429440000123577,1.97000008483883e-05,2
0.05207439999867347,0.05207439999867347,0.052099900000030175,0.05207439999867347,1784359170.2678883,1784359149.7566621,1784359167.706425,0.0,0.0,0.0,0.0,0.9578608274459839,0.0,0.05207439999867347,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.052099900000030175,0.7395004999998491,8,7729af0d19de4ef48033125b4893bd9c,88,"{'device_compute': 0.05207439999867347, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.052099900000030175, 'unattributed_overhead': 2.550000135670416e-05, 'request_id': '7729af0d19de4ef48033125b4893bd9c', 'user_id': 2, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9578608274459839, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05103379999491153, 'exit_head_compute_s': 0.0006633999983023386, 'exit_check_s': 0.00011779999840655364, 'worker_elapsed_s': 0.05207439999867347}], 'sample_id': 'balanced_008_0008_00008393', 'label': 8, 'correct': True, 'observed_utility': 0.7395004999998491}",balanced_008_0008_00008393,88,8393,2.5614633560180664,0.052099900000030175,2.550000135670416e-05,2
0.036475099997915095,0.036475099997915095,0.03649629999927129,0.036475099997915095,1784359188.294682,1784359167.6661217,1784359185.6275203,0.0,0.0,0.0,0.0,0.9410213828086853,0.0,0.036475099997915095,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.03649629999927129,0.8175185000036436,8,492e4ae4b50d4d64b8574ef55ba418e3,89,"{'device_compute': 0.036475099997915095, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03649629999927129, 'unattributed_overhead': 2.1200001356191933e-05, 'request_id': '492e4ae4b50d4d64b8574ef55ba418e3', 'user_id': 2, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9410213828086853, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.035639199999423, 'exit_head_compute_s': 0.0005361000003176741, 'exit_check_s': 0.00010420000398880802, 'worker_elapsed_s': 0.036475099997915095}], 'sample_id': 'balanced_008_0009_00008608', 'label': 8, 'correct': True, 'observed_utility': 0.8175185000036436}",balanced_008_0009_00008608,89,8608,2.667161703109741,0.03649629999927129,2.1200001356191933e-05,2
0.015880399998422945,0.015880399998422945,0.01589849999800208,0.015880399998422945,1784359206.023594,1784359185.6827533,1784359203.5359945,0.0,0.0,0.0,0.0,0.8267561197280884,0.0,0.015880399998422945,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,9,1.0,5.0,1.0,0.01589849999800208,0.9205075000099896,9,cb5c7492b2a4465cae391f75c8f474b1,90,"{'device_compute': 0.015880399998422945, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.01589849999800208, 'unattributed_overhead': 1.809999957913533e-05, 'request_id': 'cb5c7492b2a4465cae391f75c8f474b1', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.8267561197280884, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.015553600005659973, 'exit_head_compute_s': 0.00019729999985429458, 'exit_check_s': 3.5400000342633575e-05, 'worker_elapsed_s': 0.015880399998422945}], 'sample_id': 'balanced_009_0000_00001359', 'label': 9, 'correct': True, 'observed_utility': 0.9205075000099896}",balanced_009_0000_00001359,90,1359,2.4875993728637695,0.01589849999800208,1.809999957913533e-05,2
0.023735599999781698,0.023735599999781698,0.02375179999944521,0.023735599999781698,1784359231.1692717,1784359203.3945518,1784359226.6455257,0.0,0.0,0.0,0.0,0.7623852491378784,0.0,0.023735599999781698,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,9,1.0,5.0,1.0,0.02375179999944521,0.8812410000027739,9,5b68fbe6a9b443bba2deddd7fc904086,91,"{'device_compute': 0.023735599999781698, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02375179999944521, 'unattributed_overhead': 1.6199999663513154e-05, 'request_id': '5b68fbe6a9b443bba2deddd7fc904086', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.7623852491378784, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.02313720000529429, 'exit_head_compute_s': 0.00037909999809926376, 'exit_check_s': 6.790000406908803e-05, 'worker_elapsed_s': 0.023735599999781698}], 'sample_id': 'balanced_009_0001_00001387', 'label': 9, 'correct': True, 'observed_utility': 0.8812410000027739}",balanced_009_0001_00001387,91,1387,4.523746013641357,0.02375179999944521,1.6199999663513154e-05,2
0.03747269999803393,0.03747269999803393,0.037496099997952115,0.03747269999803393,1784359257.2965894,1784359233.7446249,1784359251.9424262,0.0,0.0,0.0,0.0,0.8666115999221802,0.0,0.03747269999803393,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,9,1.0,5.0,1.0,0.037496099997952115,0.8125195000102394,9,d20d4288b0fc4706a453d3c26c839361,92,"{'device_compute': 0.03747269999803393, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.037496099997952115, 'unattributed_overhead': 2.3399999918183312e-05, 'request_id': 'd20d4288b0fc4706a453d3c26c839361', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.8666115999221802, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.03675229999862495, 'exit_head_compute_s': 0.0004785000019182917, 'exit_check_s': 8.179999713320285e-05, 'worker_elapsed_s': 0.03747269999803393}], 'sample_id': 'balanced_009_0002_00001916', 'label': 9, 'correct': True, 'observed_utility': 0.8125195000102394}",balanced_009_0002_00001916,92,1916,5.35416316986084,0.037496099997952115,2.3399999918183312e-05,2
0.054139799998665694,0.054139799998665694,0.05415789999824483,0.054139799998665694,1784359272.4062133,1784359255.6849413,1784359269.8443065,0.0,0.0,0.0,0.0,0.9938308000564575,0.0,0.054139799998665694,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.05415789999824483,0.7292105000087759,9,1162e2f4cd004d4db3078db4bbae56f4,93,"{'device_compute': 0.054139799998665694, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05415789999824483, 'unattributed_overhead': 1.809999957913533e-05, 'request_id': '1162e2f4cd004d4db3078db4bbae56f4', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9938308000564575, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.053089599994564196, 'exit_head_compute_s': 0.0006658000020252075, 'exit_check_s': 0.00012899999637738802, 'worker_elapsed_s': 0.054139799998665694}], 'sample_id': 'balanced_009_0003_00004297', 'label': 9, 'correct': True, 'observed_utility': 0.7292105000087759}",balanced_009_0003_00004297,93,4297,2.5619068145751953,0.05415789999824483,1.809999957913533e-05,2
0.055097300002671545,0.055097300002671545,0.055121700002928264,0.055097300002671545,1784359290.3575048,1784359269.8197765,1784359287.7481234,0.0,0.0,0.0,0.0,0.7609620094299316,0.0,0.055097300002671545,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.055121700002928264,0.7243914999853587,9,2ea0e065c06f44e293411caa056cb931,94,"{'device_compute': 0.055097300002671545, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.055121700002928264, 'unattributed_overhead': 2.4400000256719068e-05, 'request_id': '2ea0e065c06f44e293411caa056cb931', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7609620094299316, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.053984699996362906, 'exit_head_compute_s': 0.0007217000020318665, 'exit_check_s': 0.00012419999984558672, 'worker_elapsed_s': 0.055097300002671545}], 'sample_id': 'balanced_009_0004_00004779', 'label': 9, 'correct': True, 'observed_utility': 0.7243914999853587}",balanced_009_0004_00004779,94,4779,2.6093814373016357,0.055121700002928264,2.4400000256719068e-05,2
0.04927339999994729,0.04927339999994729,0.04929249999986496,0.04927339999994729,1784359308.341147,1784359287.7622669,1784359305.645883,0.0,0.0,0.0,0.0,0.9835715293884277,0.0,0.04927339999994729,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.04929249999986496,0.7535375000006752,9,2601e659023748459d08d9fdd3d08f0d,95,"{'device_compute': 0.04927339999994729, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04929249999986496, 'unattributed_overhead': 1.9099999917671084e-05, 'request_id': '2601e659023748459d08d9fdd3d08f0d', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9835715293884277, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.048347999992984114, 'exit_head_compute_s': 0.0005598999960056972, 'exit_check_s': 0.00010319999637431465, 'worker_elapsed_s': 0.04927339999994729}], 'sample_id': 'balanced_009_0005_00006198', 'label': 9, 'correct': True, 'observed_utility': 0.7535375000006752}",balanced_009_0005_00006198,95,6198,2.6952638626098633,0.04929249999986496,1.9099999917671084e-05,2
0.023710100002062973,0.023710100002062973,0.023726800001895754,0.023710100002062973,1784359326.0266228,1784359305.749885,1784359323.553516,0.0,0.0,0.0,0.0,0.7142440676689148,0.0,0.023710100002062973,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,9,1.0,5.0,1.0,0.023726800001895754,0.8813659999905212,9,cb979f1ee2eb40c5b0c077a15c0662fd,96,"{'device_compute': 0.023710100002062973, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.023726800001895754, 'unattributed_overhead': 1.6699999832781032e-05, 'request_id': 'cb979f1ee2eb40c5b0c077a15c0662fd', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.7142440676689148, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.02311300000656047, 'exit_head_compute_s': 0.0003890999978466425, 'exit_check_s': 7.18000010238029e-05, 'worker_elapsed_s': 0.023710100002062973}], 'sample_id': 'balanced_009_0006_00007639', 'label': 9, 'correct': True, 'observed_utility': 0.8813659999905212}",balanced_009_0006_00007639,96,7639,2.473106861114502,0.023726800001895754,1.6699999832781032e-05,2
0.056653600000572624,0.056653600000572624,0.05667629999879864,0.056653600000572624,1784359343.9274652,1784359323.4104207,1784359341.4512267,0.0,0.0,0.0,0.0,0.9242710471153259,0.0,0.056653600000572624,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.05667629999879864,0.7166185000060068,9,bdc545709f29494399f8eb4ed7788a1b,97,"{'device_compute': 0.056653600000572624, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05667629999879864, 'unattributed_overhead': 2.269999822601676e-05, 'request_id': 'bdc545709f29494399f8eb4ed7788a1b', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9242710471153259, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.055625100001634564, 'exit_head_compute_s': 0.0006663999993179459, 'exit_check_s': 0.00011589999849093147, 'worker_elapsed_s': 0.056653600000572624}], 'sample_id': 'balanced_009_0007_00007799', 'label': 9, 'correct': True, 'observed_utility': 0.7166185000060068}",balanced_009_0007_00007799,97,7799,2.476238489151001,0.05667629999879864,2.269999822601676e-05,2
0.05768809999790392,0.05768809999790392,0.057711699999345,0.05768809999790392,1784359361.987576,1784359341.3315117,1784359359.3571432,0.0,0.0,0.0,0.0,0.9593720436096191,0.0,0.05768809999790392,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.057711699999345,0.711441500003275,9,d7c4090483204648b4efe90c8098089c,98,"{'device_compute': 0.05768809999790392, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.057711699999345, 'unattributed_overhead': 2.3600001441081986e-05, 'request_id': 'd7c4090483204648b4efe90c8098089c', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9593720436096191, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05668280000099912, 'exit_head_compute_s': 0.0006430999965232331, 'exit_check_s': 0.00011760000052163377, 'worker_elapsed_s': 0.05768809999790392}], 'sample_id': 'balanced_009_0008_00008116', 'label': 9, 'correct': True, 'observed_utility': 0.711441500003275}",balanced_009_0008_00008116,98,8116,2.6304328441619873,0.057711699999345,2.3600001441081986e-05,2
0.06093740000142134,0.06093740000142134,0.06096070000057807,0.06093740000142134,1784359379.9252996,1784359359.400429,1784359377.2744706,0.0,0.0,0.0,0.0,0.9848883152008057,0.0,0.06093740000142134,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.06096070000057807,0.6951964999971096,9,fd11908ec9284d04ade27919764a9d34,99,"{'device_compute': 0.06093740000142134, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06096070000057807, 'unattributed_overhead': 2.3299999156733975e-05, 'request_id': 'fd11908ec9284d04ade27919764a9d34', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9848883152008057, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05977050000728923, 'exit_head_compute_s': 0.0007874000002630055, 'exit_check_s': 0.00012589999823831022, 'worker_elapsed_s': 0.06093740000142134}], 'sample_id': 'balanced_009_0009_00008426', 'label': 9, 'correct': True, 'observed_utility': 0.6951964999971096}",balanced_009_0009_00008426,99,8426,2.6508290767669678,0.06096070000057807,2.3299999156733975e-05,2
