T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.018743599765002728,0.018743599765002728,0.018764100037515163,0.018743599765002728,1784359114.001612,1784359113.7478042,1784359113.9978042,0.0,0.0,0.0,0.0,0.7594069838523865,0.0,0.018743599765002728,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,8,1.0,5.0,1.0,0.018764100037515163,0.9061794998124242,8,26bc698fc6ae47eea3d111eaf4a964f1,85,"{'device_compute': 0.018743599765002728, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.018764100037515163, 'unattributed_overhead': 2.0500272512435913e-05, 'request_id': '26bc698fc6ae47eea3d111eaf4a964f1', 'user_id': 1, 'prediction': 8, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.7594069838523865, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.018094200175255537, 'exit_head_compute_s': 0.0004074997268617153, 'exit_check_s': 8.449982851743698e-05, 'worker_elapsed_s': 0.018743599765002728}], 'sample_id': 'balanced_008_0005_00004444', 'label': 8, 'correct': True, 'observed_utility': 0.9061794998124242}",balanced_008_0005_00004444,85,4444,0.0038077831268310547,0.018764100037515163,2.0500272512435913e-05,1
0.03042289987206459,0.03042289987206459,0.03044179966673255,0.03042289987206459,1784359131.8884654,1784359131.6353464,1784359131.8853464,0.0,0.0,0.0,0.0,0.7754396796226501,0.0,0.03042289987206459,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.03044179966673255,0.8477910016663373,8,5310c915d1ec4fe09f37a4e3202d34ab,86,"{'device_compute': 0.03042289987206459, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03044179966673255, 'unattributed_overhead': 1.8899794667959213e-05, 'request_id': '5310c915d1ec4fe09f37a4e3202d34ab', 'user_id': 1, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7754396796226501, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.02963609853759408, 'exit_head_compute_s': 0.000521599780768156, 'exit_check_s': 9.910017251968384e-05, 'worker_elapsed_s': 0.03042289987206459}], 'sample_id': 'balanced_008_0006_00005990', 'label': 8, 'correct': True, 'observed_utility': 0.8477910016663373}",balanced_008_0006_00005990,86,5990,0.0031189918518066406,0.03044179966673255,1.8899794667959213e-05,1
0.04075370030477643,0.04075370030477643,0.040770300198346376,0.04075370030477643,1784359149.7976162,1784359149.536336,1784359149.786336,0.0,0.0,0.0,0.0,0.999396562576294,0.0,0.04075370030477643,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.040770300198346376,0.7961484990082681,8,a7b6cf3ee6624409a43b471253a88b5e,87,"{'device_compute': 0.04075370030477643, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.040770300198346376, 'unattributed_overhead': 1.659989356994629e-05, 'request_id': 'a7b6cf3ee6624409a43b471253a88b5e', 'user_id': 1, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999396562576294, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.03973519988358021, 'exit_head_compute_s': 0.0005629002116620541, 'exit_check_s': 0.00015629967674613, 'worker_elapsed_s': 0.04075370030477643}], 'sample_id': 'balanced_008_0007_00006466', 'label': 8, 'correct': True, 'observed_utility': 0.7961484990082681}",balanced_008_0007_00006466,87,6466,0.011280298233032227,0.040770300198346376,1.659989356994629e-05,1
0.0334026999771595,0.0334026999771595,0.03342369990423322,0.0334026999771595,1784359167.7104,1784359167.456425,1784359167.706425,0.0,0.0,0.0,0.0,0.9578608274459839,0.0,0.0334026999771595,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.03342369990423322,0.8328815004788339,8,9f97d48e9eaa45b0ab2fc8bb35b85dcd,88,"{'device_compute': 0.0334026999771595, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03342369990423322, 'unattributed_overhead': 2.0999927073717117e-05, 'request_id': '9f97d48e9eaa45b0ab2fc8bb35b85dcd', 'user_id': 1, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9578608274459839, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.032316000666469336, 'exit_head_compute_s': 0.0007020002231001854, 'exit_check_s': 0.00013109995052218437, 'worker_elapsed_s': 0.0334026999771595}], 'sample_id': 'balanced_008_0008_00008393', 'label': 8, 'correct': True, 'observed_utility': 0.8328815004788339}",balanced_008_0008_00008393,88,8393,0.0039751529693603516,0.03342369990423322,2.0999927073717117e-05,1
0.03193270042538643,0.03193270042538643,0.03195110009983182,0.03193270042538643,1784359185.638876,1784359185.3775203,1784359185.6275203,0.0,0.0,0.0,0.0,0.9410212635993958,0.0,0.03193270042538643,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.03195110009983182,0.8402444995008409,8,1d0713051f4248b6a229a30948e945b8,89,"{'device_compute': 0.03193270042538643, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03195110009983182, 'unattributed_overhead': 1.83996744453907e-05, 'request_id': '1d0713051f4248b6a229a30948e945b8', 'user_id': 1, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9410212635993958, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.030975100584328175, 'exit_head_compute_s': 0.0005502006970345974, 'exit_check_s': 0.00012390082702040672, 'worker_elapsed_s': 0.03193270042538643}], 'sample_id': 'balanced_008_0009_00008608', 'label': 8, 'correct': True, 'observed_utility': 0.8402444995008409}",balanced_008_0009_00008608,89,8608,0.01135563850402832,0.03195110009983182,1.83996744453907e-05,1
0.009492000099271536,0.009492000099271536,0.00951329991221428,0.009492000099271536,1784359203.543253,1784359203.2859945,1784359203.5359945,0.0,0.0,0.0,0.0,0.8267562389373779,0.0,0.009492000099271536,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,9,1.0,5.0,1.0,0.00951329991221428,0.9524335004389286,9,4357205eec5441579197caa0362fce0c,90,"{'device_compute': 0.009492000099271536, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.00951329991221428, 'unattributed_overhead': 2.12998129427433e-05, 'request_id': '4357205eec5441579197caa0362fce0c', 'user_id': 1, 'prediction': 9, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.8267562389373779, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.009156299754977226, 'exit_head_compute_s': 0.00020529981702566147, 'exit_check_s': 4.20999713242054e-05, 'worker_elapsed_s': 0.009492000099271536}], 'sample_id': 'balanced_009_0000_00001359', 'label': 9, 'correct': True, 'observed_utility': 0.9524335004389286}",balanced_009_0000_00001359,90,1359,0.007258415222167969,0.00951329991221428,2.12998129427433e-05,1
0.02046110015362501,0.02046110015362501,0.02047780016437173,0.02046110015362501,1784359226.6601956,1784359226.3955257,1784359226.6455257,0.0,0.0,0.0,0.0,0.7623848915100098,0.0,0.02046110015362501,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,9,1.0,5.0,1.0,0.02047780016437173,0.8976109991781414,9,e1274c9c4c03427fb7af355e455008f9,91,"{'device_compute': 0.02046110015362501, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02047780016437173, 'unattributed_overhead': 1.6700010746717453e-05, 'request_id': 'e1274c9c4c03427fb7af355e455008f9', 'user_id': 1, 'prediction': 9, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.7623848915100098, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.019971400033682585, 'exit_head_compute_s': 0.0003106999211013317, 'exit_check_s': 6.189988926053047e-05, 'worker_elapsed_s': 0.02046110015362501}], 'sample_id': 'balanced_009_0001_00001387', 'label': 9, 'correct': True, 'observed_utility': 0.8976109991781414}",balanced_009_0001_00001387,91,1387,0.01466989517211914,0.02047780016437173,1.6700010746717453e-05,1
0.02349140029400587,0.02349140029400587,0.023507000412791967,0.02349140029400587,1784359251.9534333,1784359244.4482505,1784359251.9424262,0.0,0.0,0.0,0.0,0.8666117191314697,0.0,0.02349140029400587,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,9,1.0,5.0,1.0,0.023507000412791967,0.8824649979360402,9,bcbcece54f6a4a60839f33c7b0ebdd6b,92,"{'device_compute': 0.02349140029400587, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.023507000412791967, 'unattributed_overhead': 1.5600118786096573e-05, 'request_id': 'bcbcece54f6a4a60839f33c7b0ebdd6b', 'user_id': 1, 'prediction': 9, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.8666117191314697, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.022948500234633684, 'exit_head_compute_s': 0.00035239988937973976, 'exit_check_s': 6.669946014881134e-05, 'worker_elapsed_s': 0.02349140029400587}], 'sample_id': 'balanced_009_0002_00001916', 'label': 9, 'correct': True, 'observed_utility': 0.8824649979360402}",balanced_009_0002_00001916,92,1916,0.011007070541381836,0.023507000412791967,1.5600118786096573e-05,1
0.03296610014513135,0.03296610014513135,0.03298200014978647,0.03296610014513135,1784359269.8484685,1784359269.5943065,1784359269.8443065,0.0,0.0,0.0,0.0,0.9938310384750366,0.0,0.03296610014513135,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.03298200014978647,0.8350899992510676,9,216215aaa57a4001873b4236ffcff293,93,"{'device_compute': 0.03296610014513135, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03298200014978647, 'unattributed_overhead': 1.5900004655122757e-05, 'request_id': '216215aaa57a4001873b4236ffcff293', 'user_id': 1, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9938310384750366, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.03205429948866367, 'exit_head_compute_s': 0.0005495999939739704, 'exit_check_s': 0.00013779988512396812, 'worker_elapsed_s': 0.03296610014513135}], 'sample_id': 'balanced_009_0003_00004297', 'label': 9, 'correct': True, 'observed_utility': 0.8350899992510676}",balanced_009_0003_00004297,93,4297,0.0041620731353759766,0.03298200014978647,1.5900004655122757e-05,1
0.030750999692827463,0.030750999692827463,0.03076929971575737,0.030750999692827463,1784359287.7484875,1784359287.4981234,1784359287.7481234,0.0,0.0,0.0,0.0,0.7609622478485107,0.0,0.030750999692827463,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.03076929971575737,0.8461535014212132,9,ca3fd9ce93ea4a84a859a760d591d311,94,"{'device_compute': 0.030750999692827463, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03076929971575737, 'unattributed_overhead': 1.8300022929906845e-05, 'request_id': 'ca3fd9ce93ea4a84a859a760d591d311', 'user_id': 1, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7609622478485107, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.029919298831373453, 'exit_head_compute_s': 0.0005189999938011169, 'exit_check_s': 0.00011380063369870186, 'worker_elapsed_s': 0.030750999692827463}], 'sample_id': 'balanced_009_0004_00004779', 'label': 9, 'correct': True, 'observed_utility': 0.8461535014212132}",balanced_009_0004_00004779,94,4779,0.00036406517028808594,0.03076929971575737,1.8300022929906845e-05,1
0.02998619992285967,0.02998619992285967,0.030003199819475412,0.02998619992285967,1784359305.6509235,1784359305.395883,1784359305.645883,0.0,0.0,0.0,0.0,0.9835715293884277,0.0,0.02998619992285967,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.030003199819475412,0.8499840009026229,9,8ad9c0d21e6945858572f832bd9e386e,95,"{'device_compute': 0.02998619992285967, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.030003199819475412, 'unattributed_overhead': 1.6999896615743637e-05, 'request_id': '8ad9c0d21e6945858572f832bd9e386e', 'user_id': 1, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9835715293884277, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.02917370107024908, 'exit_head_compute_s': 0.000512000173330307, 'exit_check_s': 9.660003706812859e-05, 'worker_elapsed_s': 0.02998619992285967}], 'sample_id': 'balanced_009_0005_00006198', 'label': 9, 'correct': True, 'observed_utility': 0.8499840009026229}",balanced_009_0005_00006198,95,6198,0.005040407180786133,0.030003199819475412,1.6999896615743637e-05,1
0.0193270999006927,0.0193270999006927,0.019342000130563974,0.0193270999006927,1784359323.564275,1784359323.303516,1784359323.553516,0.0,0.0,0.0,0.0,0.71424400806427,0.0,0.0193270999006927,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,9,1.0,5.0,1.0,0.019342000130563974,0.9032899993471801,9,9afe57d27b0f453298a12a8c62b83870,96,"{'device_compute': 0.0193270999006927, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.019342000130563974, 'unattributed_overhead': 1.490022987127304e-05, 'request_id': '9afe57d27b0f453298a12a8c62b83870', 'user_id': 1, 'prediction': 9, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.71424400806427, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.018837100826203823, 'exit_head_compute_s': 0.0002999999560415745, 'exit_check_s': 5.869986489415169e-05, 'worker_elapsed_s': 0.0193270999006927}], 'sample_id': 'balanced_009_0006_00007639', 'label': 9, 'correct': True, 'observed_utility': 0.9032899993471801}",balanced_009_0006_00007639,96,7639,0.010759115219116211,0.019342000130563974,1.490022987127304e-05,1
0.030330099631100893,0.030330099631100893,0.03034629998728633,0.030330099631100893,1784359341.4591122,1784359341.2012267,1784359341.4512267,0.0,0.0,0.0,0.0,0.9242712259292603,0.0,0.030330099631100893,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.03034629998728633,0.8482685000635684,9,a7169deca988435d999a2e94053e576c,97,"{'device_compute': 0.030330099631100893, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03034629998728633, 'unattributed_overhead': 1.620035618543625e-05, 'request_id': 'a7169deca988435d999a2e94053e576c', 'user_id': 1, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9242712259292603, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.029455401469022036, 'exit_head_compute_s': 0.0005470998585224152, 'exit_check_s': 0.00011629937216639519, 'worker_elapsed_s': 0.030330099631100893}], 'sample_id': 'balanced_009_0007_00007799', 'label': 9, 'correct': True, 'observed_utility': 0.8482685000635684}",balanced_009_0007_00007799,97,7799,0.007885456085205078,0.03034629998728633,1.620035618543625e-05,1
0.030526400078088045,0.030526400078088045,0.030547400005161762,0.030526400078088045,1784359359.3671727,1784359359.1071432,1784359359.3571432,0.0,0.0,0.0,0.0,0.9593720436096191,0.0,0.030526400078088045,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.030547400005161762,0.8472629999741912,9,9895f7843cf54184bac7f4a06bdb3c03,98,"{'device_compute': 0.030526400078088045, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.030547400005161762, 'unattributed_overhead': 2.0999927073717117e-05, 'request_id': '9895f7843cf54184bac7f4a06bdb3c03', 'user_id': 1, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9593720436096191, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.0296705006621778, 'exit_head_compute_s': 0.0005207997746765614, 'exit_check_s': 0.00011499971151351929, 'worker_elapsed_s': 0.030526400078088045}], 'sample_id': 'balanced_009_0008_00008116', 'label': 9, 'correct': True, 'observed_utility': 0.8472629999741912}",balanced_009_0008_00008116,98,8116,0.01002955436706543,0.030547400005161762,2.0999927073717117e-05,1
0.028787100221961737,0.028787100221961737,0.02880420023575425,0.028787100221961737,1784359377.2864568,1784359377.0244706,1784359377.2744706,0.0,0.0,0.0,0.0,0.9848883152008057,0.0,0.028787100221961737,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.02880420023575425,0.8559789988212287,9,a36c09267aae46cea848214801545594,99,"{'device_compute': 0.028787100221961737, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02880420023575425, 'unattributed_overhead': 1.71000137925148e-05, 'request_id': 'a36c09267aae46cea848214801545594', 'user_id': 1, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9848883152008057, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.027740100398659706, 'exit_head_compute_s': 0.0006190999411046505, 'exit_check_s': 0.00011399993672966957, 'worker_elapsed_s': 0.028787100221961737}], 'sample_id': 'balanced_009_0009_00008426', 'label': 9, 'correct': True, 'observed_utility': 0.8559789988212287}",balanced_009_0009_00008426,99,8426,0.011986255645751953,0.02880420023575425,1.71000137925148e-05,1
