T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
5.1426002755761147e-05,0.027992799998173723,0.027992799998173723,0.08285487900138833,5.1426002755761147e-05,0.11461427900212584,0.027992799998173723,0.031759400000737514,0.001686100000370061,0.1147000749988365,0.028075099999114173,0.0,0.0,0.0,0.0,0.9025987386703491,0.08285487900138833,5.1426002755761147e-05,unknown,0.0,0.0006142000056570396,0.0010481999997864477,0.001686100000370061,0.024780800002190517,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,6,1.0,5.0,1.0,0.1147000749988365,0.4264996250058175,6,be4aef37a5c649568d2b7388436526b0,"{'device_compute': 5.1426002755761147e-05, 'd2e_transport': 0.08285487900138833, 'edge_queue': 0.001686100000370061, 'edge_segment_compute': 0.024780800002190517, 'edge_exit_head_compute': 0.0010481999997864477, 'edge_exit_check': 0.0006142000056570396, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1147000749988365, 'unattributed_overhead': 0.0036644699866883457, 'request_id': 'be4aef37a5c649568d2b7388436526b0', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9025987386703491, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.1426002755761147e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001686100000370061, 'segment_compute_s': 0.024780800002190517, 'exit_head_compute_s': 0.0010481999997864477, 'exit_check_s': 0.0006142000056570396, 'worker_elapsed_s': 0.028075099999114173}], 'sample_id': 'balanced_006_0002_00001572', 'label': 6, 'correct': True, 'observed_utility': 0.4264996250058175}",balanced_006_0002_00001572,62,1572,0.1147000749988365,0.0036644699866883457,0
4.883299698121846e-05,0.021674999999959255,0.021674999999959255,0.06694753000556375,4.883299698121846e-05,0.09113803000218468,0.021674999999959255,0.02419049999662093,0.0011558000005607028,0.09121982599754119,0.021726499999203952,0.0,0.0,0.0,0.0,0.9999263286590576,0.06694753000556375,4.883299698121846e-05,unknown,0.0,0.00040950000038719736,0.0008475999966321979,0.0011558000005607028,0.018919599999208003,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,6,1.0,5.0,1.0,0.09121982599754119,0.543900870012294,6,6352f1548d864f51a2a9fdc496a9cca4,"{'device_compute': 4.883299698121846e-05, 'd2e_transport': 0.06694753000556375, 'edge_queue': 0.0011558000005607028, 'edge_segment_compute': 0.018919599999208003, 'edge_exit_head_compute': 0.0008475999966321979, 'edge_exit_check': 0.00040950000038719736, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09121982599754119, 'unattributed_overhead': 0.002890962998208124, 'request_id': '6352f1548d864f51a2a9fdc496a9cca4', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9999263286590576, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.883299698121846e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0011558000005607028, 'segment_compute_s': 0.018919599999208003, 'exit_head_compute_s': 0.0008475999966321979, 'exit_check_s': 0.00040950000038719736, 'worker_elapsed_s': 0.021726499999203952}], 'sample_id': 'balanced_006_0003_00001975', 'label': 6, 'correct': True, 'observed_utility': 0.543900870012294}",balanced_006_0003_00001975,63,1975,0.09121982599754119,0.002890962998208124,0
5.205500201554969e-05,0.0455169000015303,0.0455169000015303,0.09686843100280385,5.205500201554969e-05,0.14571063100447645,0.0455169000015303,0.04884220000167261,0.0016614999985904433,0.1457959630060941,0.04557720000229892,0.0,0.0,0.0,0.0,0.9632420539855957,0.09686843100280385,5.205500201554969e-05,unknown,0.0,0.0003832000002148561,0.0026133999999728985,0.0016614999985904433,0.03887340000073891,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,6,1.0,5.0,1.0,0.1457959630060941,0.2710201849695295,6,77ffeda064b14f37875acaaa8cfeddc3,"{'device_compute': 5.205500201554969e-05, 'd2e_transport': 0.09686843100280385, 'edge_queue': 0.0016614999985904433, 'edge_segment_compute': 0.03887340000073891, 'edge_exit_head_compute': 0.0026133999999728985, 'edge_exit_check': 0.0003832000002148561, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1457959630060941, 'unattributed_overhead': 0.005343977001757594, 'request_id': '77ffeda064b14f37875acaaa8cfeddc3', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9632420539855957, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.205500201554969e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016614999985904433, 'segment_compute_s': 0.03887340000073891, 'exit_head_compute_s': 0.0026133999999728985, 'exit_check_s': 0.0003832000002148561, 'worker_elapsed_s': 0.04557720000229892}], 'sample_id': 'balanced_006_0004_00003212', 'label': 6, 'correct': True, 'observed_utility': 0.2710201849695295}",balanced_006_0004_00003212,64,3212,0.1457959630060941,0.005343977001757594,0
4.703699960373342e-05,0.021875400001590606,0.021875400001590606,0.06894435899812379,4.703699960373342e-05,0.0936464589976822,0.021875400001590606,0.024702099999558413,0.0014508999993267935,0.09372542199707823,0.021956299999146722,0.0,0.0,0.0,0.0,0.9881008863449097,0.06894435899812379,4.703699960373342e-05,unknown,0.0,0.0005076000015833415,0.0014236999995773658,0.0014508999993267935,0.01875810000638012,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,6,1.0,5.0,1.0,0.09372542199707823,0.5313728900146089,6,a9c2e1b32ffd4880b3007de91fda0edc,"{'device_compute': 4.703699960373342e-05, 'd2e_transport': 0.06894435899812379, 'edge_queue': 0.0014508999993267935, 'edge_segment_compute': 0.01875810000638012, 'edge_exit_head_compute': 0.0014236999995773658, 'edge_exit_check': 0.0005076000015833415, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09372542199707823, 'unattributed_overhead': 0.002593725992483087, 'request_id': 'a9c2e1b32ffd4880b3007de91fda0edc', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9881008863449097, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.703699960373342e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0014508999993267935, 'segment_compute_s': 0.01875810000638012, 'exit_head_compute_s': 0.0014236999995773658, 'exit_check_s': 0.0005076000015833415, 'worker_elapsed_s': 0.021956299999146722}], 'sample_id': 'balanced_006_0005_00005284', 'label': 6, 'correct': True, 'observed_utility': 0.5313728900146089}",balanced_006_0005_00005284,65,5284,0.09372542199707823,0.002593725992483087,0
4.8333000449929386e-05,0.02204840000194963,0.02204840000194963,0.08417306499904953,4.8333000449929386e-05,0.10959336499945493,0.02204840000194963,0.025420300000405405,0.0013724999989790376,0.1096744380047312,0.02221760000247741,0.0,0.0,0.0,0.0,0.4483073055744171,0.08417306499904953,4.8333000449929386e-05,unknown,0.0,0.00042549999488983303,0.0009738000007928349,0.0013724999989790376,0.019219499994505895,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,6,1.0,5.0,1.0,0.1096744380047312,0.451627809976344,6,b3ee05b9246e4ff3a7fb523b64fd05e3,"{'device_compute': 4.8333000449929386e-05, 'd2e_transport': 0.08417306499904953, 'edge_queue': 0.0013724999989790376, 'edge_segment_compute': 0.019219499994505895, 'edge_exit_head_compute': 0.0009738000007928349, 'edge_exit_check': 0.00042549999488983303, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1096744380047312, 'unattributed_overhead': 0.003461740016064141, 'request_id': 'b3ee05b9246e4ff3a7fb523b64fd05e3', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.4483073055744171, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.8333000449929386e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013724999989790376, 'segment_compute_s': 0.019219499994505895, 'exit_head_compute_s': 0.0009738000007928349, 'exit_check_s': 0.00042549999488983303, 'worker_elapsed_s': 0.02221760000247741}], 'sample_id': 'balanced_006_0006_00005388', 'label': 6, 'correct': True, 'observed_utility': 0.451627809976344}",balanced_006_0006_00005388,66,5388,0.1096744380047312,0.003461740016064141,0
4.729600186692551e-05,0.0165737999996054,0.0165737999996054,0.08207549599683261,4.729600186692551e-05,0.10105239599943161,0.0165737999996054,0.018976900002598995,0.0012974999990547076,0.10113221099891234,0.016627700002572965,0.0,0.0,0.0,0.0,0.9999847412109375,0.08207549599683261,4.729600186692551e-05,unknown,0.0,0.0002587000017229002,0.0008135000025504269,0.0012974999990547076,0.014173300016409485,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,6,1.0,5.0,1.0,0.10113221099891234,0.4943389450054383,6,7bc53d522ec043ab8cd37d12ce6b8cbd,"{'device_compute': 4.729600186692551e-05, 'd2e_transport': 0.08207549599683261, 'edge_queue': 0.0012974999990547076, 'edge_segment_compute': 0.014173300016409485, 'edge_exit_head_compute': 0.0008135000025504269, 'edge_exit_check': 0.0002587000017229002, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10113221099891234, 'unattributed_overhead': 0.0024664189804752823, 'request_id': '7bc53d522ec043ab8cd37d12ce6b8cbd', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9999847412109375, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.729600186692551e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0012974999990547076, 'segment_compute_s': 0.014173300016409485, 'exit_head_compute_s': 0.0008135000025504269, 'exit_check_s': 0.0002587000017229002, 'worker_elapsed_s': 0.016627700002572965}], 'sample_id': 'balanced_006_0007_00006605', 'label': 6, 'correct': True, 'observed_utility': 0.4943389450054383}",balanced_006_0007_00006605,67,6605,0.10113221099891234,0.0024664189804752823,0
5.175900150788948e-05,0.027407300000049872,0.027407300000049872,0.05557756600319408,5.175900150788948e-05,0.08574576600221917,0.027407300000049872,0.03016819999902509,0.0013519999993150122,0.08583289500529645,0.027483100002427818,0.0,0.0,0.0,0.0,0.9961088299751282,0.05557756600319408,5.175900150788948e-05,unknown,0.0,0.000616299996181624,0.0016638000015518628,0.0013519999993150122,0.023361899999144953,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,6,1.0,5.0,1.0,0.08583289500529645,0.5708355249735177,6,b7d5fb69e2a043419d96265b1e7e401d,"{'device_compute': 5.175900150788948e-05, 'd2e_transport': 0.05557756600319408, 'edge_queue': 0.0013519999993150122, 'edge_segment_compute': 0.023361899999144953, 'edge_exit_head_compute': 0.0016638000015518628, 'edge_exit_check': 0.000616299996181624, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08583289500529645, 'unattributed_overhead': 0.00320957000440103, 'request_id': 'b7d5fb69e2a043419d96265b1e7e401d', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9961088299751282, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.175900150788948e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013519999993150122, 'segment_compute_s': 0.023361899999144953, 'exit_head_compute_s': 0.0016638000015518628, 'exit_check_s': 0.000616299996181624, 'worker_elapsed_s': 0.027483100002427818}], 'sample_id': 'balanced_006_0008_00006645', 'label': 6, 'correct': True, 'observed_utility': 0.5708355249735177}",balanced_006_0008_00006645,68,6645,0.08583289500529645,0.00320957000440103,0
4.740700387628749e-05,0.015205200001219055,0.015205200001219055,0.08035350600403035,4.740700387628749e-05,0.09876170600182377,0.015205200001219055,0.018408199997793417,0.001370500001939945,0.09884057599992957,0.01527929999792832,0.0,0.0,0.0,0.0,0.8577031493186951,0.08035350600403035,4.740700387628749e-05,unknown,0.0,0.00023520000104326755,0.0009303999941039365,0.001370500001939945,0.012857800000347197,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,6,1.0,5.0,1.0,0.09884057599992957,0.5057971200003522,6,1e9e15c3587c45e6a55a9349d4e27c3b,"{'device_compute': 4.740700387628749e-05, 'd2e_transport': 0.08035350600403035, 'edge_queue': 0.001370500001939945, 'edge_segment_compute': 0.012857800000347197, 'edge_exit_head_compute': 0.0009303999941039365, 'edge_exit_check': 0.00023520000104326755, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09884057599992957, 'unattributed_overhead': 0.0030457629945885856, 'request_id': '1e9e15c3587c45e6a55a9349d4e27c3b', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8577031493186951, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.740700387628749e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001370500001939945, 'segment_compute_s': 0.012857800000347197, 'exit_head_compute_s': 0.0009303999941039365, 'exit_check_s': 0.00023520000104326755, 'worker_elapsed_s': 0.01527929999792832}], 'sample_id': 'balanced_006_0009_00007337', 'label': 6, 'correct': True, 'observed_utility': 0.5057971200003522}",balanced_006_0009_00007337,69,7337,0.09884057599992957,0.0030457629945885856,0
4.716600233223289e-05,0.025362399999721674,0.025362399999721674,0.07941343499987852,4.716600233223289e-05,0.10770413499994902,0.025362399999721674,0.0282907000000705,0.0013661000011779834,0.10778252300224267,0.025466700000833953,0.0,0.0,0.0,0.0,0.9979439377784729,0.07941343499987852,4.716600233223289e-05,unknown,0.0,0.00044979999802308157,0.0012747000000672415,0.0013661000011779834,0.02223740000044927,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,7,1.0,5.0,1.0,0.10778252300224267,0.46108738498878665,7,e34d6fa6603e462f9d3ec9ea4cc73b42,"{'device_compute': 4.716600233223289e-05, 'd2e_transport': 0.07941343499987852, 'edge_queue': 0.0013661000011779834, 'edge_segment_compute': 0.02223740000044927, 'edge_exit_head_compute': 0.0012747000000672415, 'edge_exit_check': 0.00044979999802308157, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10778252300224267, 'unattributed_overhead': 0.002993922000314342, 'request_id': 'e34d6fa6603e462f9d3ec9ea4cc73b42', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9979439377784729, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.716600233223289e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013661000011779834, 'segment_compute_s': 0.02223740000044927, 'exit_head_compute_s': 0.0012747000000672415, 'exit_check_s': 0.00044979999802308157, 'worker_elapsed_s': 0.025466700000833953}], 'sample_id': 'balanced_007_0000_00000210', 'label': 7, 'correct': True, 'observed_utility': 0.46108738498878665}",balanced_007_0000_00000210,70,210,0.10778252300224267,0.002993922000314342,0
5.5018004786688834e-05,0.020781300001544878,0.020781300001544878,0.08743402700201841,5.5018004786688834e-05,0.11140392700326629,0.020781300001544878,0.02396990000124788,0.0015299000006052665,0.1114957419995335,0.02088240000011865,0.0,0.0,0.0,0.0,0.9683837890625,0.08743402700201841,5.5018004786688834e-05,unknown,0.0,0.0003921999959857203,0.000990500000625616,0.0015299000006052665,0.017985200003749924,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,7,1.0,5.0,1.0,0.1114957419995335,0.44252129000233253,7,48d95ab8e0214936b27ea6cc8e560c8b,"{'device_compute': 5.5018004786688834e-05, 'd2e_transport': 0.08743402700201841, 'edge_queue': 0.0015299000006052665, 'edge_segment_compute': 0.017985200003749924, 'edge_exit_head_compute': 0.000990500000625616, 'edge_exit_check': 0.0003921999959857203, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1114957419995335, 'unattributed_overhead': 0.003108896991761867, 'request_id': '48d95ab8e0214936b27ea6cc8e560c8b', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9683837890625, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.5018004786688834e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015299000006052665, 'segment_compute_s': 0.017985200003749924, 'exit_head_compute_s': 0.000990500000625616, 'exit_check_s': 0.0003921999959857203, 'worker_elapsed_s': 0.02088240000011865}], 'sample_id': 'balanced_007_0001_00000386', 'label': 7, 'correct': True, 'observed_utility': 0.44252129000233253}",balanced_007_0001_00000386,71,386,0.1114957419995335,0.003108896991761867,0
